#	g.1	g.2	g.3
Protein3537	0.31654676258992803	0.354916067146283	0.328537170263789
Protein3538	0.24719101123595505	0.3857677902621723	0.36704119850187267
Protein3539	0.35327635327635326	0.2905982905982906	0.3561253561253561
Protein3540	0.1938534278959811	0.40189125295508277	0.40425531914893614
Protein3541	0.37566137566137564	0.31216931216931215	0.31216931216931215
Protein3542	0.30673316708229426	0.314713216957606	0.37855361596009973
Protein3543	0.3304221251819505	0.33770014556040756	0.3318777292576419
Protein3544	0.3238007380073801	0.4160516605166052	0.26014760147601473
Protein3545	0.314	0.342	0.344
Protein3546	0.3055555555555556	0.3472222222222222	0.3472222222222222
Protein3547	0.32441471571906355	0.35785953177257523	0.3177257525083612
Protein3548	0.34127979924717694	0.35131744040150564	0.3074027603513174
Protein3549	0.28440366972477066	0.4323394495412844	0.28325688073394495
Protein3550	0.3154084798345398	0.3733195449844881	0.3112719751809721
Protein3551	0.3452830188679245	0.3839622641509434	0.27075471698113207
Protein3552	0.345	0.36	0.295
Protein3553	0.365702479338843	0.3677685950413223	0.2665289256198347
Protein3554	0.22705314009661837	0.4106280193236715	0.36231884057971014
Protein3555	0.3081761006289308	0.36163522012578614	0.330188679245283
Protein3556	0.3153153153153153	0.38738738738738737	0.2972972972972973
Protein3557	0.3574468085106383	0.33191489361702126	0.31063829787234043
Protein3558	0.352059925093633	0.4394506866416979	0.20848938826466917
Protein3559	0.2677165354330709	0.41929133858267714	0.31299212598425197
Protein3560	0.2512690355329949	0.3401015228426396	0.4086294416243655
Protein3561	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein3562	0.32666666666666666	0.34	0.3333333333333333
Protein3563	0.3483606557377049	0.3524590163934426	0.29918032786885246
Protein3564	0.2966507177033493	0.3660287081339713	0.3373205741626794
Protein3565	0.37433155080213903	0.3315508021390374	0.29411764705882354
Protein3566	0.23129251700680273	0.46938775510204084	0.29931972789115646
Protein3567	0.3333333333333333	0.29444444444444445	0.37222222222222223
Protein3568	0.2758936755270394	0.33363886342804766	0.3904674610449129
Protein3569	0.29411764705882354	0.3471915081822203	0.35869084475895624
Protein3570	0.2	0.41265822784810124	0.38734177215189874
Protein3571	0.2	0.41265822784810124	0.38734177215189874
Protein3572	0.25142857142857145	0.41714285714285715	0.3314285714285714
Protein3573	0.19032258064516128	0.3951612903225806	0.41451612903225804
Protein3574	0.263681592039801	0.4759535655058043	0.2603648424543947
Protein3575	0.28418230563002683	0.38873994638069703	0.32707774798927614
Protein3576	0.31016042780748665	0.3582887700534759	0.3315508021390374
Protein3577	0.34623655913978496	0.32688172043010755	0.32688172043010755
Protein3578	0.27045454545454545	0.35	0.3795454545454545
Protein3579	0.42987249544626593	0.3524590163934426	0.21766848816029144
Protein3580	0.2	0.41265822784810124	0.38734177215189874
Protein3581	0.3294930875576037	0.3686635944700461	0.30184331797235026
Protein3582	0.3169642857142857	0.35267857142857145	0.33035714285714285
Protein3583	0.34782608695652173	0.3532608695652174	0.29891304347826086
Protein3584	0.2830188679245283	0.3742138364779874	0.34276729559748426
Protein3585	0.3360995850622407	0.3360995850622407	0.3278008298755187
Protein3586	0.28799019607843135	0.4117647058823529	0.3002450980392157
Protein3587	0.3226600985221675	0.3866995073891626	0.29064039408866993
Protein3588	0.2	0.41265822784810124	0.38734177215189874
Protein3589	0.31843575418994413	0.29608938547486036	0.3854748603351955
Protein3590	0.21235521235521235	0.416988416988417	0.37065637065637064
Protein3591	0.2848780487804878	0.38926829268292684	0.3258536585365854
Protein3592	0.48058252427184467	0.24757281553398058	0.27184466019417475
Protein3593	0.2232796486090776	0.6346998535871157	0.14202049780380674
Protein3594	0.2693208430913349	0.3911007025761124	0.3395784543325527
Protein3595	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein3596	0.31345625735582583	0.3475872891329933	0.33895645351118087
Protein3597	0.2947976878612717	0.3930635838150289	0.31213872832369943
Protein3598	0.373134328358209	0.32338308457711445	0.3034825870646766
Protein3599	0.3223062381852552	0.3610586011342155	0.3166351606805293
Protein3600	0.3375224416517056	0.3518850987432675	0.3105924596050269
Protein3601	0.263681592039801	0.4759535655058043	0.2603648424543947
Protein3602	0.3037249283667622	0.34813753581661894	0.34813753581661894
Protein3603	0.32794830371567046	0.40064620355411956	0.27140549273021003
Protein3604	0.32483221476510066	0.35570469798657717	0.3194630872483222
Protein3605	0.29983525535420097	0.39373970345963755	0.30642504118616143
Protein3606	0.2	0.41265822784810124	0.38734177215189874
Protein3607	0.26229508196721313	0.4314063848144953	0.30629853321829165
Protein3608	0.4774774774774775	0.25225225225225223	0.2702702702702703
Protein3609	0.30097087378640774	0.37281553398058254	0.3262135922330097
Protein3610	0.31166347992351817	0.37667304015296366	0.31166347992351817
Protein3611	0.18762475049900199	0.37524950099800397	0.437125748502994
Protein3612	0.3284518828451883	0.3737796373779637	0.297768479776848
Protein3613	0.12643678160919541	0.45977011494252873	0.41379310344827586
Protein3614	0.19148936170212766	0.5106382978723404	0.2978723404255319
Protein3615	0.3045356371490281	0.4038876889848812	0.2915766738660907
Protein3616	0.29010989010989013	0.41098901098901097	0.2989010989010989
Protein3617	0.3630952380952381	0.25595238095238093	0.38095238095238093
Protein3618	0.3046875	0.421875	0.2734375
Protein3619	0.28941176470588237	0.3764705882352941	0.3341176470588235
Protein3620	0.2522255192878338	0.39465875370919884	0.35311572700296734
Protein3621	0.3776223776223776	0.3356643356643357	0.2867132867132867
Protein3622	0.3133971291866029	0.36363636363636365	0.3229665071770335
Protein3623	0.4489795918367347	0.23469387755102042	0.3163265306122449
Protein3624	0.3361395069152135	0.34696331930246543	0.31689717378232113
Protein3625	0.2806484295845998	0.4194528875379939	0.2998986828774063
Protein3626	0.33124018838304553	0.3328100470957614	0.3359497645211931
Protein3627	0.23809523809523808	0.40634920634920635	0.35555555555555557
Protein3628	0.3854251012145749	0.35870445344129553	0.25587044534412956
Protein3629	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein3630	0.1984126984126984	0.3984126984126984	0.4031746031746032
Protein3631	0.31047197640117996	0.3702064896755162	0.3193215339233038
Protein3632	0.26666666666666666	0.4121212121212121	0.3212121212121212
Protein3633	0.31309627059843886	0.37033824804856896	0.3165654813529922
Protein3634	0.2833333333333333	0.41458333333333336	0.3020833333333333
Protein3635	0.31654676258992803	0.354916067146283	0.328537170263789
Protein3636	0.28936170212765955	0.44680851063829785	0.26382978723404255
Protein3637	0.21761658031088082	0.40932642487046633	0.37305699481865284
Protein3638	0.3481182795698925	0.32123655913978494	0.33064516129032256
Protein3639	0.33484573502722326	0.32849364791288566	0.3366606170598911
Protein3640	0.30726256983240224	0.31843575418994413	0.3743016759776536
Protein3641	0.31309627059843886	0.37033824804856896	0.3165654813529922
Protein3642	0.3031578947368421	0.3410526315789474	0.35578947368421054
Protein3643	0.33273703041144903	0.35778175313059035	0.3094812164579606
Protein3644	0.3238434163701068	0.35468564650059314	0.32147093712930014
Protein3645	0.35450819672131145	0.36065573770491804	0.2848360655737705
Protein3646	0.3558282208588957	0.4171779141104294	0.22699386503067484
Protein3647	0.27639751552795033	0.4161490683229814	0.30745341614906835
Protein3648	0.3316831683168317	0.35148514851485146	0.31683168316831684
Protein3649	0.2868217054263566	0.40310077519379844	0.31007751937984496
Protein3650	0.3574468085106383	0.33191489361702126	0.31063829787234043
Protein3651	0.3076923076923077	0.3951048951048951	0.2972027972027972
Protein3652	0.263681592039801	0.4759535655058043	0.2603648424543947
Protein3653	0.3233082706766917	0.3533834586466165	0.3233082706766917
Protein3654	0.2796005706134094	0.4037089871611983	0.3166904422253923
Protein3655	0.1790744466800805	0.3983903420523139	0.4225352112676056
Protein3656	0.288135593220339	0.4033898305084746	0.30847457627118646
Protein3657	0.2	0.41265822784810124	0.38734177215189874
Protein3658	0.29571984435797666	0.36186770428015563	0.3424124513618677
Protein3659	0.3201219512195122	0.3597560975609756	0.3201219512195122
Protein3660	0.32346723044397463	0.37420718816067655	0.3023255813953488
Protein3661	0.2970760233918129	0.39415204678362575	0.3087719298245614
Protein3662	0.339041095890411	0.3219178082191781	0.339041095890411
Protein3663	0.31742243436754175	0.49403341288782815	0.18854415274463007
Protein3664	0.33117932148626816	0.40226171243941844	0.2665589660743134
Protein3665	0.22440944881889763	0.4251968503937008	0.35039370078740156
Protein3666	0.31236673773987206	0.36886993603411516	0.3187633262260128
Protein3667	0.25177304964539005	0.475177304964539	0.2730496453900709
Protein3668	0.27040816326530615	0.4336734693877551	0.29591836734693877
Protein3669	0.2802547770700637	0.3612374886260237	0.35850773430391264
Protein3670	0.2874251497005988	0.3532934131736527	0.3592814371257485
Protein3671	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein3672	0.2	0.41265822784810124	0.38734177215189874
Protein3673	0.2868217054263566	0.40310077519379844	0.31007751937984496
Protein3674	0.2840363053924186	0.33262146289375333	0.3833422317138281
Protein3675	0.2	0.41265822784810124	0.38734177215189874
Protein3676	0.32220039292730845	0.36738703339882123	0.3104125736738703
Protein3677	0.23195876288659795	0.43556701030927836	0.3324742268041237
Protein3678	0.3504273504273504	0.33048433048433046	0.3190883190883191
Protein3679	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein3680	0.3465553235908142	0.38204592901878914	0.27139874739039666
Protein3681	0.291497975708502	0.3765182186234818	0.3319838056680162
Protein3682	0.2860215053763441	0.3935483870967742	0.3204301075268817
Protein3683	0.31313131313131315	0.3686868686868687	0.3181818181818182
Protein3684	0.314	0.342	0.344
Protein3685	0.3215434083601286	0.3515541264737406	0.32690246516613075
Protein3686	0.2621951219512195	0.4329268292682927	0.3048780487804878
Protein3687	0.3341614906832298	0.3391304347826087	0.3267080745341615
Protein3688	0.35510688836104515	0.32185273159144895	0.32304038004750596
Protein3689	0.32221163012392756	0.30123927550047663	0.3765490943755958
Protein3690	0.14210526315789473	0.4236842105263158	0.4342105263157895
Protein3691	0.2777777777777778	0.4444444444444444	0.2777777777777778
Protein3692	0.28044280442804426	0.33210332103321033	0.3874538745387454
Protein3693	0.2	0.41265822784810124	0.38734177215189874
Protein3694	0.334916864608076	0.38004750593824227	0.2850356294536817
Protein3695	0.3465909090909091	0.3806818181818182	0.2727272727272727
Protein3696	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein3697	0.27987897125567324	0.3328290468986384	0.38729198184568836
Protein3698	0.33793103448275863	0.33793103448275863	0.32413793103448274
Protein3699	0.2948717948717949	0.37606837606837606	0.32905982905982906
Protein3700	0.3130434782608696	0.41391304347826086	0.27304347826086955
Protein3701	0.2	0.41265822784810124	0.38734177215189874
Protein3702	0.33121019108280253	0.3651804670912951	0.3036093418259023
Protein3703	0.2857142857142857	0.453416149068323	0.2608695652173913
Protein3704	0.27443946188340806	0.38026905829596414	0.3452914798206278
Protein3705	0.2631578947368421	0.41189931350114417	0.32494279176201374
Protein3706	0.34911242603550297	0.3165680473372781	0.3343195266272189
Protein3707	0.2806484295845998	0.4194528875379939	0.2998986828774063
Protein3708	0.3360655737704918	0.33060109289617484	0.3333333333333333
Protein3709	0.26666666666666666	0.4909090909090909	0.24242424242424243
Protein3710	0.3155737704918033	0.3722677595628415	0.3121584699453552
Protein3711	0.2624521072796935	0.42528735632183906	0.31226053639846746
Protein3712	0.345	0.36	0.295
Protein3713	0.31166347992351817	0.37667304015296366	0.31166347992351817
Protein3714	0.23604060913705585	0.434010152284264	0.3299492385786802
Protein3715	0.26906474820143883	0.41294964028776976	0.31798561151079136
Protein3716	0.32407407407407407	0.3425925925925926	0.3333333333333333
Protein3717	0.27045454545454545	0.35	0.3795454545454545
Protein3718	0.30267753201396974	0.440046565774156	0.2572759022118743
Protein3719	0.3189873417721519	0.379746835443038	0.3012658227848101
Protein3720	0.27419354838709675	0.4032258064516129	0.3225806451612903
Protein3721	0.2942643391521197	0.40399002493765584	0.30174563591022446
Protein3722	0.2895622895622896	0.4208754208754209	0.2895622895622896
Protein3723	0.1691542288557214	0.4079601990049751	0.4228855721393035
Protein3724	0.2878228782287823	0.39114391143911437	0.3210332103321033
Protein3725	0.3275862068965517	0.3448275862068966	0.3275862068965517
Protein3726	0.33762057877813506	0.3729903536977492	0.28938906752411575
Protein3727	0.3347547974413646	0.3752665245202559	0.2899786780383795
Protein3728	0.4556354916067146	0.302158273381295	0.2422062350119904
Protein3729	0.18238993710691823	0.389937106918239	0.4276729559748428
Protein3730	0.3486238532110092	0.30275229357798167	0.3486238532110092
Protein3731	0.34639303482587064	0.36069651741293535	0.292910447761194
Protein3732	0.3179916317991632	0.3472803347280335	0.33472803347280333
Protein3733	0.22783083219645292	0.6432469304229195	0.12892223738062755
Protein3734	0.2972972972972973	0.3675675675675676	0.33513513513513515
Protein3735	0.30594277329420394	0.3829787234042553	0.31107850330154074
Protein3736	0.3028391167192429	0.36908517350157727	0.3280757097791798
Protein3737	0.2	0.41265822784810124	0.38734177215189874
Protein3738	0.4330708661417323	0.28346456692913385	0.28346456692913385
Protein3739	0.3595505617977528	0.3464419475655431	0.2940074906367041
Protein3740	0.3114119922630561	0.42359767891682787	0.26499032882011603
Protein3741	0.32653061224489793	0.36047261009667025	0.3129967776584318
Protein3742	0.3029801324503311	0.36920529801324503	0.32781456953642385
Protein3743	0.315606936416185	0.4	0.28439306358381505
Protein3744	0.3153153153153153	0.38738738738738737	0.2972972972972973
Protein3745	0.24777636594663277	0.4167725540025413	0.3354510800508259
Protein3746	0.29010989010989013	0.41098901098901097	0.2989010989010989
Protein3747	0.28125	0.4046875	0.3140625
Protein3748	0.34375	0.3203125	0.3359375
Protein3749	0.3687002652519894	0.33687002652519893	0.29442970822281167
Protein3750	0.23114355231143552	0.44849959448499593	0.32035685320356855
Protein3751	0.24213836477987422	0.389937106918239	0.36792452830188677
Protein3752	0.3018867924528302	0.4030509835407467	0.2950622240064231
Protein3753	0.28418230563002683	0.38873994638069703	0.32707774798927614
Protein3754	0.283987915407855	0.34441087613293053	0.3716012084592145
Protein3755	0.3189873417721519	0.379746835443038	0.3012658227848101
Protein3756	0.3498452012383901	0.32507739938080493	0.32507739938080493
Protein3757	0.21574344023323616	0.47230320699708456	0.3119533527696793
Protein3758	0.20934959349593496	0.3699186991869919	0.42073170731707316
Protein3759	0.3029801324503311	0.36920529801324503	0.32781456953642385
Protein3760	0.4945054945054945	0.21978021978021978	0.2857142857142857
Protein3761	0.32	0.348	0.332
Protein3762	0.3471731448763251	0.3295053003533569	0.32332155477031804
Protein3763	0.2804878048780488	0.4166666666666667	0.30284552845528456
Protein3764	0.2849056603773585	0.39245283018867927	0.32264150943396225
